decimal_year,east_m,north_m,up_m
2023.3046,-0.11328700000000003,-0.057418000000000025,-0.011773000000000002
2023.3073,-0.11221900000000001,-0.05823800000000001,0.00047499999999999626
2023.3101,-0.11424300000000004,-0.05904199999999998,-0.007459
2023.3128,-0.11154700000000006,-0.05815300000000001,-0.002700000000000001
2023.3155,-0.11252900000000005,-0.058111000000000024,-0.014254
2023.3183,-0.11152300000000004,-0.05798599999999998,-0.008655
2023.321,-0.11303300000000005,-0.05593799999999999,-0.005303000000000002
2023.3238,-0.11258400000000002,-0.05635800000000002,-0.009958999999999999
2023.3265,-0.11368200000000006,-0.05735800000000002,-0.006567000000000003
2023.3292,-0.11533700000000002,-0.05767899999999998,-0.005145999999999998
2023.332,-0.11476900000000001,-0.057447000000000026,-0.0011750000000000024
2023.3347,-0.11603800000000003,-0.05729099999999998,-0.006516000000000001
2023.3374,-0.11637400000000003,-0.05689499999999997,0.0006050000000000014
2023.3402,-0.11394400000000005,-0.05667699999999998,-0.002135999999999999
2023.3429,-0.11559500000000006,-0.055674999999999975,-0.006082999999999998
2023.3457,-0.11514600000000003,-0.056489999999999985,-0.008128999999999997
2023.3484,-0.11629200000000006,-0.055900000000000005,-0.0027780000000000027
2023.3511,-0.11409400000000003,-0.05644199999999999,-0.0026180000000000023
2023.3539,-0.11470100000000005,-0.05471100000000001,-0.005151000000000003
2023.3566,-0.11504100000000006,-0.05617899999999998,-0.006206000000000003
2023.3593,-0.11393700000000001,-0.05691400000000002,-0.0063580000000000025
2023.3621,-0.11588600000000004,-0.054250999999999994,-0.008475
2023.3648,-0.11515000000000003,-0.053898999999999975,-0.018185
2023.3676,-0.11387400000000003,-0.05537500000000001,-0.016843
2023.3703,-0.11480600000000002,-0.05605300000000002,-0.008947
2023.373,-0.11559300000000006,-0.05573899999999998,-0.007612000000000001
2023.3758,-0.11381800000000003,-0.05544399999999999,-0.0027350000000000013
2023.3785,-0.11627100000000001,-0.05402499999999999,-0.005662
2023.3812,-0.11508300000000005,-0.05477599999999999,-0.007289000000000004
2023.384,-0.11480000000000001,-0.05577599999999999,-0.0033480000000000038
2023.3867,-0.11613500000000004,-0.05411100000000002,-0.0027860000000000038
2023.3895,-0.11753000000000002,-0.05472899999999997,-0.005863
2023.3922,-0.11766400000000005,-0.055591,-0.007352999999999998
2023.3949,-0.11581500000000006,-0.056045999999999985,-0.002923000000000002
2023.3977,-0.11589100000000002,-0.05515500000000001,0.0004349999999999979
2023.4004,-0.11601600000000001,-0.05384899999999998,-0.001245000000000003
2023.4031,-0.11630000000000001,-0.05789299999999997,0.0022059999999999996
2023.4059,-0.11509200000000003,-0.056033,-0.0017339999999999994
2023.4086,-0.11744400000000005,-0.053622,-0.003934
2023.4114,-0.11715300000000006,-0.05486200000000002,0.001695000000000002
2023.4141,-0.11667900000000003,-0.054883000000000015,-0.006954000000000002
2023.4168,-0.11577400000000004,-0.05627399999999999,-0.0057890000000000025
2023.4196,-0.11421500000000001,-0.05402600000000002,-0.002715000000000002
2023.4223,-0.11368800000000001,-0.055711999999999984,-0.002152000000000001
2023.4251,-0.11310200000000004,-0.05449399999999999,-0.0025519999999999987
2023.4278,-0.11517600000000006,-0.055742000000000014,-0.0019489999999999993
2023.4305,-0.11546900000000004,-0.056613000000000024,0.002124000000000001
2023.4333,-0.11531300000000005,-0.05769200000000002,-0.00017500000000000154
2023.436,-0.11626500000000006,-0.05441800000000002,0.0030919999999999975
2023.4387,-0.11579600000000001,-0.05709900000000001,0.004767
2023.4415,-0.11488200000000004,-0.05371500000000001,-0.0008490000000000025
2023.4442,-0.11604400000000004,-0.05614000000000002,0.0015029999999999974
2023.447,-0.11618300000000004,-0.056892,-0.006151999999999998
2023.4497,-0.11544600000000005,-0.05483100000000002,3.899999999999737e-05
2023.4524,-0.11414600000000003,-0.054835999999999996,0.00031599999999999684
2023.4552,-0.11266400000000004,-0.053613999999999995,-0.0028849999999999987
2023.4579,-0.11466600000000005,-0.052744999999999986,0.0016629999999999978
2023.4606,-0.11542600000000003,-0.05407000000000001,0.00011699999999999905
2023.4634,-0.11641700000000005,-0.055186999999999986,0.003692000000000001
2023.4661,-0.11501700000000004,-0.05624000000000001,0.0036220000000000002
2023.4689,-0.11501900000000004,-0.053981999999999974,-0.0022189999999999988
2023.4716,-0.11397000000000002,-0.053869,-0.009808
2023.4743,-0.11540300000000003,-0.05641499999999999,0.0005459999999999979
2023.4771,-0.11341200000000001,-0.055981999999999976,-0.0015329999999999996
2023.4798,-0.11383200000000004,-0.054252999999999996,-0.001131
2023.4825,-0.11325800000000003,-0.056072999999999984,-0.0022090000000000026
2023.4853,-0.11457600000000001,-0.055149000000000004,0.007614999999999997
2023.488,-0.11595300000000003,-0.05599700000000002,-0.0011989999999999987
2023.4908,-0.11324700000000004,-0.054541000000000006,-0.001473000000000002
2023.4935,-0.11363000000000001,-0.055261000000000005,8.99999999999998e-05
2023.4962,-0.11360300000000001,-0.055867,-0.007622999999999998
2023.499,-0.11393500000000001,-0.055111999999999994,-0.000896000000000001
2023.5017,-0.11242200000000002,-0.055313999999999974,-0.005061000000000003
2023.5044,-0.11199600000000004,-0.05502400000000002,-0.004298000000000003
2023.5072,-0.11288000000000004,-0.055418999999999996,-0.0015480000000000008
2023.5099,-0.11411700000000002,-0.05600100000000002,-0.0021909999999999985
2023.5127,-0.11430800000000002,-0.053661000000000014,-0.003909000000000003
2023.5154,-0.11381300000000005,-0.055018999999999985,0.0010290000000000021
2023.5181,-0.11271900000000001,-0.055333999999999994,0.002924999999999997
2023.5209,-0.11288100000000001,-0.05457400000000001,0.0033460000000000018
2023.5236,-0.11259500000000006,-0.05540800000000001,-0.0009559999999999985
2023.5264,-0.11305600000000005,-0.056089,0.0008179999999999993
2023.5291,-0.11355800000000005,-0.053313,-0.0002030000000000018
2023.5318,-0.11368000000000006,-0.056408000000000014,0.005798999999999999
2023.5346,-0.11401300000000003,-0.056919,-0.001233999999999999
2023.5373,-0.11294900000000002,-0.055145,-0.007858999999999998
2023.54,-0.11485400000000001,-0.05625000000000002,0.004071999999999999
2023.5428,-0.11217800000000006,-0.05535899999999999,0.0016740000000000019
2023.5455,-0.11388300000000001,-0.05487700000000001,-0.0019479999999999983
2023.5483,-0.11387700000000006,-0.054118,0.0024189999999999975
2023.551,-0.11414300000000005,-0.05537500000000001,0.00013099999999999917
2023.5537,-0.11274700000000004,-0.05620700000000001,0.0032119999999999996
2023.5565,-0.11500400000000005,-0.056203999999999976,-0.00044700000000000295
2023.5592,-0.11367200000000005,-0.055825000000000014,-0.0009310000000000013
2023.5619,-0.11316000000000004,-0.05501499999999998,0.004479999999999998
2023.5647,-0.11428500000000003,-0.05516599999999999,-0.0008830000000000018
2023.5674,-0.11480200000000002,-0.053649,0.0018139999999999962
2023.5702,-0.11253900000000006,-0.054030999999999996,0.005255000000000003
2023.5729,-0.11322600000000005,-0.05566399999999999,-0.0012220000000000009
2023.5756,-0.11251100000000003,-0.05397200000000002,0.00047499999999999626
2023.5784,-0.11235100000000003,-0.055586000000000024,0.0008009999999999962
2023.5811,-0.11206300000000002,-0.05588599999999999,0.003168999999999998
2023.5838,-0.11285500000000004,-0.05634899999999998,0.0022729999999999972
2023.5866,-0.11397900000000005,-0.055611999999999995,0.00033400000000000096
2023.5893,-0.11174200000000001,-0.055418999999999996,-0.004145000000000003
2023.5921,-0.11145200000000005,-0.05498900000000001,-0.0015999999999999973
2023.5948,-0.11162000000000005,-0.05638900000000002,0.004804000000000003
2023.5975,-0.11168700000000004,-0.058116,0.006365999999999997
2023.6003,-0.11308300000000004,-0.057786000000000004,0.005581000000000003
2023.603,-0.11383300000000002,-0.05715799999999999,-0.004584999999999999
2023.6057,-0.11289800000000005,-0.057016999999999984,0.004339000000000003
2023.6085,-0.11310200000000004,-0.055253,0.0022910000000000014
2023.6112,-0.11391700000000005,-0.05554399999999998,0.009917000000000002
2023.614,-0.11182200000000003,-0.05679099999999998,0.0004190000000000027
2023.6167,-0.11074100000000003,-0.05507699999999999,0.0062380000000000005
2023.6194,-0.11222100000000002,-0.05740600000000001,0.006476000000000003
2023.6222,-0.11041600000000001,-0.056539000000000006,-0.0008490000000000025
2023.6249,-0.11119300000000004,-0.05761100000000002,0.0012910000000000005
2023.6277,-0.11253500000000005,-0.05542200000000003,0.008261999999999999
2023.6304,-0.11291900000000005,-0.05630200000000002,-0.0006690000000000029
2023.6331,-0.11201800000000006,-0.057475,-0.006178000000000003
2023.6359,-0.11264500000000005,-0.05452699999999999,0.0020960000000000006
2023.6386,-0.11219500000000004,-0.05729899999999999,0.000897999999999996
2023.6413,-0.11285700000000004,-0.05694300000000002,0.0034420000000000006
2023.6441,-0.11229700000000004,-0.05787599999999998,0.0016520000000000007
2023.6468,-0.11159900000000006,-0.05676300000000001,0.010132000000000002
2023.6496,-0.11282700000000001,-0.056559000000000026,0.008530999999999997
2023.6523,-0.11100100000000002,-0.05890299999999998,0.005921999999999997
2023.655,-0.11228300000000002,-0.05627599999999999,0.004075999999999996
2023.6578,-0.11243500000000006,-0.05707499999999999,0.008105000000000001
2023.6605,-0.11230200000000001,-0.06078900000000001,0.004284999999999997
2023.6632,-0.11316000000000004,-0.058616,0.004282000000000001
2023.666,-0.11330400000000002,-0.059307,0.007066999999999997
2023.6687,-0.11352900000000005,-0.058989000000000014,0.011838000000000001
2023.6715,-0.11208100000000004,-0.05822500000000003,0.004860999999999997
2023.6742,-0.11294900000000002,-0.059282,0.006365999999999997
2023.6769,-0.11227400000000004,-0.05893700000000002,0.007165999999999999
2023.6797,-0.11374400000000001,-0.05862600000000001,0.006474000000000001
2023.6824,-0.11341000000000001,-0.05849199999999999,0.007967000000000002
2023.6851,-0.11182200000000003,-0.058313000000000004,0.005689
2023.6879,-0.11191600000000002,-0.059975,0.007315999999999996
2023.6906,-0.11037300000000005,-0.05975999999999998,0.003481999999999999
2023.6934,-0.11333600000000005,-0.060958999999999985,0.004588000000000002
2023.6961,-0.11087900000000006,-0.062055,0.002146999999999996
2023.6988,-0.11187800000000003,-0.05885600000000002,0.007849000000000002
2023.7016,-0.10950800000000005,-0.058711999999999986,-0.002152000000000001
2023.7043,-0.11319100000000004,-0.05876399999999998,0.008232999999999997
2023.707,-0.11340800000000001,-0.05945299999999998,0.0062400000000000025
2023.7098,-0.11294800000000005,-0.060165000000000024,-0.0010259999999999991
2023.7125,-0.11058700000000005,-0.06092500000000001,0.014702
2023.7153,-0.11368400000000006,-0.05958599999999997,0.005087000000000001
2023.718,-0.11323000000000005,-0.058479999999999976,0.004812999999999998
2023.7207,-0.11231700000000006,-0.06060500000000002,0.003913
2023.7235,-0.11046700000000004,-0.058778,0.010680999999999996
2023.7262,-0.11208400000000002,-0.059711000000000014,0.014108000000000002
2023.729,-0.11348400000000003,-0.06002400000000002,0.006490999999999997
2023.7317,-0.11021500000000001,-0.064774,0.013321
2023.7344,-0.11159500000000006,-0.06193799999999999,0.006661
2023.7372,-0.11229200000000006,-0.06140999999999999,0.000677999999999998
2023.7399,-0.11246200000000006,-0.06117800000000001,0.0035180000000000003
2023.7426,-0.11216900000000002,-0.059763999999999984,0.011853000000000002
2023.7454,-0.11230400000000001,-0.061474,0.013470999999999997
2023.7481,-0.11149600000000004,-0.061143,0.0035120000000000012
2023.7509,-0.11187300000000006,-0.06010399999999999,0.004089000000000002
2023.7536,-0.11462700000000003,-0.05950699999999998,0.008939000000000002
2023.7563,-0.11045600000000005,-0.060416000000000025,0.001124
2023.7591,-0.10723700000000003,-0.05620999999999998,-0.002338
2023.7618,-0.11285300000000004,-0.05836599999999997,0.0038699999999999984
2023.7645,-0.11147400000000002,-0.06062200000000001,0.008666
2023.7673,-0.11083200000000004,-0.061228000000000005,0.009710999999999997
2023.77,-0.11282700000000001,-0.06409799999999999,0.013026999999999997
2023.7728,-0.11135600000000001,-0.064991,0.014811999999999999
2023.7755,-0.11485300000000004,-0.060777,0.010631000000000002
2023.7782,-0.11171500000000001,-0.06137500000000001,0.010874000000000002
2023.781,-0.11332400000000004,-0.061579999999999996,0.010132000000000002
2023.7837,-0.11235200000000001,-0.063941,0.006756999999999999
2023.7864,-0.11187000000000002,-0.05997000000000002,0.0031969999999999985
2023.7892,-0.11335600000000001,-0.06254799999999999,0.0027329999999999993
2023.7919,-0.11251500000000003,-0.06151300000000001,0.008267999999999998
2023.7947,-0.11200200000000005,-0.061486999999999986,0.008580999999999998
2023.7974,-0.11311600000000005,-0.060839000000000004,0.005250999999999999
2023.8001,-0.11301900000000004,-0.062085,-0.0010840000000000016
2023.8029,-0.11316600000000004,-0.061440999999999996,0.005816000000000002
2023.8056,-0.11210400000000004,-0.06359100000000001,0.001577999999999996
2023.8084,-0.11362000000000005,-0.06063399999999999,0.008619000000000002
2023.8111,-0.11283500000000002,-0.060800999999999994,0.009196999999999997
2023.8138,-0.11327500000000001,-0.06081,0.008607999999999998
2023.8166,-0.11231400000000002,-0.061189999999999994,0.0010980000000000018
2023.8193,-0.11313000000000001,-0.06013600000000002,-0.005809000000000002
2023.822,-0.11031500000000005,-0.06013400000000002,0.0015109999999999985
2023.8248,-0.10924400000000001,-0.05925399999999997,-0.000454000000000003
2023.8275,-0.11038400000000004,-0.06034499999999998,0.0006379999999999997
2023.8303,-0.11095800000000006,-0.06185499999999999,0.003237999999999998
2023.833,-0.10931700000000005,-0.05842599999999998,0.0006859999999999991
2023.8357,-0.11135100000000003,-0.06329599999999999,0.005191000000000001
2023.8385,-0.11112200000000005,-0.06200700000000001,0.0031769999999999993
2023.8412,-0.11169200000000001,-0.064998,0.005653999999999999
2023.8439,-0.11086400000000002,-0.06237300000000001,0.001115999999999999
2023.8467,-0.11167800000000006,-0.062916,0.0057839999999999975
2023.8494,-0.11147500000000005,-0.06267600000000001,0.010072999999999999
2023.8522,-0.11069000000000001,-0.061754,-0.0009930000000000008
2023.8549,-0.10955700000000002,-0.06403500000000001,0.0034469999999999987
2023.8576,-0.11064900000000005,-0.063641,0.001799000000000002
2023.8604,-0.11157700000000004,-0.064362,0.010012
2023.8631,-0.11269900000000005,-0.06260399999999999,0.0004159999999999997
2023.8658,-0.11225500000000005,-0.061993999999999994,0.0034090000000000023
2023.8686,-0.11334100000000003,-0.06198200000000001,0.004011000000000001
2023.8713,-0.11085100000000003,-0.065194,0.0066840000000000024
2023.8741,-0.11215000000000003,-0.063808,-0.0001989999999999978
2023.8768,-0.11164200000000002,-0.05968600000000002,0.0005770000000000011
2023.8795,-0.11222000000000004,-0.063558,0.0028950000000000017
2023.8823,-0.11164300000000005,-0.06345600000000001,0.011314999999999999
2023.885,-0.11135100000000003,-0.060971,0.0020519999999999983
2023.8877,-0.10980700000000004,-0.06253600000000001,-0.002814999999999998
2023.8905,-0.11138600000000004,-0.060737999999999986,-0.0028730000000000006
2023.8932,-0.10912100000000002,-0.06225700000000001,-0.003256000000000002
2023.896,-0.11030400000000001,-0.06084300000000001,0.0028689999999999966
2023.8987,-0.10973300000000002,-0.060696,0.00021100000000000285
2023.9014,-0.11102900000000004,-0.060918,-0.0007549999999999987
2023.9042,-0.11066300000000001,-0.06290100000000001,0.0013729999999999992
2023.9069,-0.11172600000000005,-0.063726,0.0023040000000000005
2023.9097,-0.11233600000000005,-0.062358,0.007567999999999998
2023.9124,-0.11303500000000005,-0.06460099999999999,0.008696000000000002
2023.9151,-0.11302600000000002,-0.06420899999999999,0.003250999999999997
2023.9179,-0.11326600000000003,-0.064273,0.010407
2023.9206,-0.11105000000000004,-0.06300800000000001,0.006421999999999997
2023.9233,-0.10865300000000006,-0.065417,0.005471999999999998
2023.9261,-0.11058700000000005,-0.068219,0.005590999999999999
2023.9288,-0.11138100000000001,-0.06523999999999999,0.002676999999999999
2023.9316,-0.11086300000000004,-0.06334999999999999,0.0005510000000000029
2023.9343,-0.11092000000000002,-0.063339,0.0030909999999999965
2023.937,-0.11004400000000003,-0.06289,0.00016299999999999648
2023.9398,-0.10932800000000004,-0.06189700000000001,0.0025359999999999966
2023.9425,-0.11032300000000006,-0.062034000000000006,0.0001460000000000003
